111, 125, 214, 242, 252, 575, 1151, 1173, 1190, 1193, 1207, 1212, 1249, 1298, 1328, 1359, 1362, 1441, 1447, 1501, 1536, 1562, 1576, 1578, 1616, 1687, 1689, 1723, 1756, 1788, 1794, 1802, 1819, 1843, 1855, 1865, 1888, 1908, 1933, 1940, 
297, 315, 326, 333, 437, 529, 620, 628, 643, 647, 820, 827, 838, 879, 921, 934, 1082, 1132, 1143, 1248, 1330, 1405, 1435, 1463, 1548, 1560, 1577, 1582, 1608, 1637, 1641, 1708, 1710, 1733, 1799, 1814, 1830, 1885, 1985, 1990, 
213, 227, 235, 245, 249, 260, 306, 308, 318, 329, 332, 336, 337, 340, 352, 362, 364, 367, 377, 379, 413, 1028, 1476, 1481, 1484, 1495, 1514, 1517, 1519, 1526, 1528, 1844, 1870, 1893, 1953, 1963, 1974, 2017, 2021, 2039, 
1541, 1544, 1545, 1554, 1557, 1566, 1574, 1580, 1585, 1590, 1609, 1620, 1621, 1624, 1647, 1649, 1652, 1654, 1663, 1668, 1677, 1680, 1683, 1704, 1714, 1742, 1747, 1754, 1759, 1760, 1766, 1770, 1773, 1779, 1780, 1792, 1801, 1803, 1808, 1948, 
44, 47, 60, 116, 211, 269, 283, 319, 374, 375, 384, 424, 526, 532, 553, 593, 703, 705, 752, 808, 977, 1106, 1108, 1158, 1415, 1485, 1686, 1693, 1695, 1777, 1835, 1847, 1856, 1879, 1901, 1923, 1944, 1946, 2004, 2022, 
1876, 1886, 1887, 1893, 1895, 1917, 1932, 1941, 1948, 1949, 1953, 1957, 1961, 1963, 1969, 1974, 1975, 1986, 1993, 1996, 2000, 2003, 2004, 2008, 2012, 2013, 2014, 2017, 2019, 2020, 2021, 2028, 2029, 2030, 2034, 2035, 2039, 2041, 2042, 2045, 
1601, 1603, 1607, 1610, 1613, 1614, 1623, 1624, 1645, 1668, 1672, 1682, 1683, 1707, 1709, 1734, 1741, 1743, 1749, 1758, 1761, 1786, 1790, 1793, 1801, 1804, 1812, 1821, 1822, 1840, 1895, 1948, 1963, 1993, 2003, 2013, 2017, 2028, 2034, 2045, 
644, 645, 661, 693, 712, 722, 726, 742, 749, 752, 753, 754, 759, 762, 765, 773, 782, 784, 788, 797, 799, 802, 804, 837, 847, 850, 877, 888, 889, 905, 907, 909, 956, 959, 977, 985, 1066, 1271, 1415, 1485, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 2008, 2014, 2019, 2028, 2029, 2030, 2034, 2035, 2036, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2014, 2019, 2028, 2029, 2030, 2034, 2035, 2036, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2019, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2019, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2019, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2019, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 189, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 113, 115, 122, 129, 148, 185, 186, 187, 188, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
15, 22, 38, 39, 40, 47, 52, 60, 62, 70, 71, 72, 74, 80, 109, 115, 122, 129, 148, 185, 186, 187, 188, 189, 192, 220, 2008, 2028, 2029, 2030, 2034, 2035, 2036, 2037, 2038, 2042, 2044, 2045, 2046, 2047, 
