0019 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0020 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0021 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0022 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0023 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0024 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0025 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0026 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0027 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0028 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0029 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0030 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0031 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0032 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0033 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0034 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0035 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0036 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0037 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0038 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0039 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0040 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0041 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0042 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0043 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0044 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0045 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0046 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0047 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0048 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0049 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0050 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0051 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0052 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0053 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0054 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0055 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0056 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0057 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0058 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0059 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0060 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0061 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0062 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0063 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0064 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0065 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0066 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0067 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0068 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0069 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0070 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0071 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0072 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0073 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0074 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0075 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0076 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0077 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0078 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0079 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0080 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0081 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0082 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0083 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0084 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0085 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0086 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0087 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0088 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0089 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0090 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0091 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0092 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0093 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0094 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0095 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0096 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0097 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0098 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0099 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0100 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0101 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
0102 [40/100] - 52, 62, 70, 74, 80, 109, 113, 115, 116, 122, 128, 129, 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 310, 319, 355, 
