0012 [40/0] - 23, 28, 30, 58, 68, 114, 124, 132, 137, 149, 162, 193, 201, 206, 227, 228, 308, 340, 482, 508, 540, 590, 686, 762, 888, 1369, 1389, 1397, 1413, 1471, 1513, 1552, 1581, 1628, 1722, 1736, 1752, 1791, 1797, 2002, 
0013 [40/0] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0014 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0015 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0016 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0017 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0018 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0019 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0020 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0021 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0022 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0023 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0024 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0025 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0026 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0027 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0028 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0029 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0030 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0031 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0032 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0033 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0034 [40/0] - 1476, 1481, 1484, 1517, 1519, 1525, 1528, 1557, 1565, 1585, 1604, 1606, 1648, 1664, 1674, 1697, 1720, 1727, 1732, 1751, 1765, 1770, 1774, 1805, 1807, 1808, 1824, 1836, 1842, 1851, 1852, 1858, 1868, 1874, 1889, 1890, 1896, 1899, 1902, 1904, 
0035 [40/0] - 1128, 1133, 1140, 1141, 1154, 1155, 1164, 1172, 1174, 1180, 1182, 1202, 1205, 1206, 1222, 1226, 1240, 1252, 1254, 1258, 1259, 1263, 1268, 1272, 1284, 1286, 1287, 1301, 1303, 1337, 1346, 1363, 1375, 1417, 1423, 1432, 1456, 1468, 1469, 1475, 
0036 [40/0] - 679, 699, 718, 727, 774, 786, 791, 805, 818, 821, 825, 830, 835, 840, 841, 847, 861, 868, 880, 881, 890, 895, 940, 945, 953, 961, 978, 999, 1009, 1030, 1033, 1060, 1063, 1070, 1076, 1091, 1094, 1096, 1104, 1114, 
0037 [40/0] - 45, 49, 50, 71, 79, 96, 100, 103, 106, 108, 119, 129, 138, 157, 160, 165, 168, 172, 175, 203, 210, 215, 264, 311, 456, 1084, 1111, 1816, 1820, 1834, 1847, 1856, 1863, 1879, 1882, 1884, 1894, 1901, 1922, 1944, 
0038 [40/0] - 10, 26, 31, 36, 38, 178, 180, 184, 192, 198, 202, 204, 209, 216, 222, 233, 240, 241, 271, 272, 275, 286, 291, 292, 293, 299, 312, 343, 366, 373, 425, 426, 458, 475, 494, 522, 552, 702, 1190, 1224, 
0039 [40/0] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0040 [40/95] - 1586, 1646, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0041 [40/0] - 61, 145, 771, 782, 793, 817, 855, 869, 884, 887, 913, 914, 932, 995, 1003, 1007, 1011, 1038, 1055, 1072, 1126, 1162, 1181, 1198, 1204, 1242, 1261, 1290, 1347, 1370, 1384, 1398, 1400, 1424, 1427, 1433, 1452, 1467, 1522, 1568, 
0042 [40/0] - 135, 167, 220, 404, 534, 576, 601, 607, 609, 620, 631, 675, 870, 926, 1022, 1073, 1082, 1109, 1134, 1248, 1329, 1435, 1436, 1460, 1463, 1489, 1507, 1569, 1572, 1597, 1600, 1608, 1636, 1637, 1799, 1825, 1871, 1938, 1985, 2009, 
0043 [40/0] - 23, 117, 124, 462, 573, 579, 599, 645, 686, 712, 722, 724, 762, 795, 803, 809, 824, 837, 877, 888, 899, 908, 923, 929, 937, 1002, 1050, 1057, 1471, 1505, 1665, 1702, 1713, 1752, 1791, 1797, 1826, 1903, 2002, 2032, 
0044 [40/0] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0045 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0046 [40/67,5] - 170, 444, 641, 646, 692, 720, 1043, 1083, 1153, 1212, 1257, 1373, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2040, 2041, 2042, 2045, 2046, 
0047 [40/67,5] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0048 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0049 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0050 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0051 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0052 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0053 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0054 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0055 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0056 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0057 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0058 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0059 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0060 [40/50] - 1419, 1420, 1422, 1426, 1451, 1454, 1478, 1482, 1492, 1521, 1566, 1580, 1621, 1624, 1668, 1683, 1711, 1729, 1743, 1753, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0061 [40/0] - 993, 1001, 1021, 1024, 1039, 1130, 1138, 1150, 1152, 1156, 1160, 1175, 1208, 1219, 1228, 1243, 1245, 1247, 1273, 1276, 1281, 1316, 1317, 1331, 1340, 1353, 1367, 1380, 1382, 1383, 1635, 1660, 1667, 1678, 1726, 1737, 1746, 1796, 1827, 1832, 
0062 [40/0] - 1128, 1133, 1140, 1141, 1154, 1155, 1164, 1172, 1174, 1180, 1182, 1202, 1205, 1206, 1222, 1226, 1240, 1252, 1254, 1258, 1259, 1263, 1268, 1272, 1284, 1286, 1287, 1301, 1303, 1337, 1346, 1363, 1375, 1417, 1423, 1432, 1456, 1468, 1469, 1475, 
0063 [40/0] - 699, 805, 830, 835, 840, 847, 861, 868, 880, 881, 890, 895, 940, 945, 953, 961, 978, 999, 1009, 1030, 1033, 1060, 1063, 1070, 1076, 1091, 1094, 1096, 1104, 1114, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0064 [40/25] - 49, 83, 129, 168, 264, 311, 523, 574, 581, 584, 619, 650, 660, 688, 931, 1092, 1097, 1101, 1127, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0065 [40/7,5] - 10, 26, 31, 36, 38, 465, 477, 519, 613, 617, 621, 625, 630, 649, 654, 704, 896, 917, 919, 974, 1029, 1058, 1147, 1214, 1227, 1270, 1278, 1297, 1313, 1320, 1322, 1341, 1407, 1437, 1509, 1510, 1529, 2042, 2045, 2046, 
0066 [40/7,5] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0067 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0068 [40/97,5] - 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1973, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0069 [40/97,5] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0070 [40/0] - 59, 229, 236, 249, 261, 306, 352, 371, 443, 505, 680, 782, 817, 932, 1011, 1162, 1204, 1384, 1427, 1452, 1467, 1522, 1568, 1611, 1617, 1631, 1642, 1650, 1662, 1718, 1728, 1831, 1848, 1881, 1910, 1928, 1929, 1968, 2018, 2024, 
0071 [40/0] - 631, 675, 938, 1005, 1014, 1022, 1028, 1052, 1062, 1078, 1117, 1119, 1122, 1167, 1195, 1199, 1237, 1277, 1327, 1334, 1360, 1386, 1388, 1409, 1416, 1463, 1489, 1507, 1569, 1572, 1597, 1600, 1608, 1636, 1637, 1825, 1871, 1938, 1985, 2009, 
0072 [40/0] - 23, 124, 513, 536, 573, 599, 645, 686, 712, 722, 724, 756, 762, 795, 803, 809, 824, 837, 877, 888, 899, 908, 929, 937, 1002, 1050, 1057, 1406, 1471, 1505, 1665, 1702, 1713, 1752, 1791, 1797, 1826, 1903, 2002, 2032, 
0073 [40/0] - 521, 594, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0074 [40/95] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0075 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0076 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0077 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0078 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0079 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0080 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0081 [40/75] - 735, 736, 741, 760, 761, 813, 836, 846, 849, 854, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0082 [40/75] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0083 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
0084 [40/100] - 1930, 1934, 1935, 1947, 1951, 1954, 1960, 1965, 1966, 1970, 1971, 1976, 1977, 1980, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 2000, 2003, 2013, 2016, 2019, 2023, 2025, 2028, 2029, 2030, 2033, 2034, 2037, 2041, 2042, 2045, 2046, 
