0038 [40/45] - 373, 425, 426, 439, 453, 456, 458, 469, 475, 494, 522, 542, 552, 556, 557, 591, 592, 602, 611, 612, 632, 659, 679, 702, 718, 719, 727, 735, 736, 740, 741, 758, 760, 761, 774, 791, 797, 825, 826, 839, 
0039 [2/0] - 786, 841, 
0040 [2/100] - 786, 841, 
0041 [2/100] - 786, 841, 
0042 [2/100] - 786, 841, 
0043 [2/100] - 786, 841, 
0044 [2/100] - 786, 841, 
0045 [2/100] - 786, 841, 
0046 [0/-1] - 
0047 [0/-1] - 
0048 [0/-1] - 
0049 [0/-1] - 
0050 [0/-1] - 
0051 [0/-1] - 
0052 [0/-1] - 
0053 [0/-1] - 
0054 [0/-1] - 
0055 [0/-1] - 
0056 [0/-1] - 
0057 [0/-1] - 
0058 [0/-1] - 
0059 [0/-1] - 
0060 [0/-1] - 
0061 [0/-1] - 
0062 [0/-1] - 
0063 [0/-1] - 
0064 [0/-1] - 
0065 [0/-1] - 
0066 [0/-1] - 
0067 [0/-1] - 
0068 [0/-1] - 
0069 [11/-1] - 295, 338, 354, 499, 781, 790, 828, 829, 856, 862, 955, 
0070 [18/44,4444444444444] - 302, 307, 364, 388, 393, 415, 429, 433, 441, 499, 513, 781, 790, 828, 829, 856, 862, 955, 
0071 [22/40,9090909090909] - 308, 318, 337, 362, 367, 377, 398, 473, 499, 513, 517, 536, 608, 658, 693, 781, 790, 828, 829, 856, 862, 955, 
0072 [15/63,6363636363636] - 499, 513, 517, 536, 608, 658, 693, 726, 781, 790, 828, 829, 856, 862, 955, 
0073 [0/-1] - 
0074 [0/-1] - 
0075 [0/-1] - 
0076 [0/-1] - 
0077 [0/-1] - 
0078 [0/-1] - 
0079 [0/-1] - 
0080 [0/-1] - 
0081 [0/-1] - 
0082 [0/-1] - 
0083 [0/-1] - 
0084 [0/-1] - 
0085 [0/-1] - 
0086 [0/-1] - 
0087 [0/-1] - 
0088 [0/-1] - 
0089 [0/-1] - 
0090 [0/-1] - 
0091 [0/-1] - 
0092 [0/-1] - 
0093 [0/-1] - 
0094 [0/-1] - 
0095 [0/-1] - 
0096 [0/-1] - 
0097 [0/-1] - 
0098 [12/-1] - 680, 771, 782, 793, 817, 855, 869, 884, 887, 913, 914, 932, 
0099 [19/63,1578947368421] - 293, 299, 425, 426, 458, 631, 675, 680, 771, 782, 793, 817, 855, 869, 884, 887, 913, 914, 932, 
0100 [0/-1] - 
0101 [0/-1] - 
0102 [0/-1] - 
0103 [0/-1] - 
0104 [0/-1] - 
0105 [0/-1] - 
0106 [0/-1] - 
0107 [0/-1] - 
0108 [0/-1] - 
0109 [0/-1] - 
0110 [0/-1] - 
0111 [0/-1] - 
0112 [0/-1] - 
0113 [0/-1] - 
0114 [0/-1] - 
0115 [0/-1] - 
0116 [0/-1] - 
0117 [0/-1] - 
0118 [0/-1] - 
0119 [0/-1] - 
0120 [0/-1] - 
0121 [1/-1] - 538, 
0122 [1/100] - 538, 
0123 [1/100] - 538, 
0124 [1/100] - 538, 
0125 [1/100] - 538, 
0126 [1/100] - 538, 
0127 [0/-1] - 
0128 [0/-1] - 
0129 [0/-1] - 
0130 [0/-1] - 
0131 [0/-1] - 
0132 [0/-1] - 
0133 [0/-1] - 
0134 [0/-1] - 
0135 [0/-1] - 
0136 [0/-1] - 
0137 [0/-1] - 
0138 [0/-1] - 
0139 [0/-1] - 
0140 [0/-1] - 
0141 [0/-1] - 
0142 [0/-1] - 
0143 [0/-1] - 
0144 [0/-1] - 
0145 [0/-1] - 
0146 [0/-1] - 
0147 [2/-1] - 817, 855, 
0148 [2/100] - 817, 855, 
0149 [2/100] - 817, 855, 
0150 [0/-1] - 
0151 [0/-1] - 
0152 [0/-1] - 
0153 [0/-1] - 
0154 [0/-1] - 
0155 [0/-1] - 
0156 [0/-1] - 
0157 [0/-1] - 
0158 [0/-1] - 
0159 [0/-1] - 
0160 [0/-1] - 
0161 [0/-1] - 
0162 [0/-1] - 
0163 [0/-1] - 
0164 [0/-1] - 
0165 [0/-1] - 
0166 [0/-1] - 
0167 [0/-1] - 
0168 [0/-1] - 
0169 [0/-1] - 
0170 [0/-1] - 
0171 [0/-1] - 
0172 [0/-1] - 
0173 [7/-1] - 240, 271, 312, 465, 477, 519, 688, 
0174 [4/57,1428571428571] - 465, 477, 519, 688, 
0175 [18/22,2222222222222] - 233, 291, 320, 465, 477, 511, 513, 519, 613, 617, 621, 625, 630, 649, 654, 680, 688, 704, 
0176 [22/68,1818181818182] - 465, 477, 511, 513, 519, 613, 617, 621, 625, 630, 649, 654, 680, 688, 704, 782, 869, 884, 887, 913, 914, 932, 
0177 [0/-1] - 
0178 [0/-1] - 
0179 [0/-1] - 
0180 [0/-1] - 
0181 [0/-1] - 
0182 [0/-1] - 
0183 [0/-1] - 
0184 [0/-1] - 
0185 [0/-1] - 
0186 [0/-1] - 
0187 [0/-1] - 
0188 [0/-1] - 
0189 [0/-1] - 
0190 [0/-1] - 
0191 [0/-1] - 
0192 [0/-1] - 
0193 [0/-1] - 
0194 [0/-1] - 
0195 [0/-1] - 
0196 [0/-1] - 
0197 [0/-1] - 
0198 [34/-1] - 262, 265, 273, 280, 281, 294, 297, 303, 313, 315, 316, 317, 341, 358, 368, 376, 385, 386, 397, 399, 400, 401, 651, 655, 671, 674, 708, 715, 730, 733, 737, 767, 776, 853, 
0199 [28/38,2352941176471] - 263, 277, 284, 325, 331, 348, 401, 516, 523, 574, 581, 584, 619, 650, 651, 655, 660, 668, 671, 674, 708, 715, 730, 733, 737, 767, 776, 853, 
0200 [0/-1] - 
0201 [0/-1] - 
0202 [0/-1] - 
0203 [0/-1] - 
0204 [0/-1] - 
0205 [0/-1] - 
0206 [0/-1] - 
0207 [0/-1] - 
0208 [0/-1] - 
0209 [0/-1] - 
0210 [0/-1] - 
0211 [0/-1] - 
0212 [0/-1] - 
0213 [0/-1] - 
0214 [0/-1] - 
0215 [0/-1] - 
0216 [0/-1] - 
0217 [0/-1] - 
0218 [0/-1] - 
0219 [0/-1] - 
0220 [0/-1] - 
0221 [0/-1] - 
0222 [0/-1] - 
0223 [10/-1] - 513, 621, 780, 787, 816, 822, 823, 857, 906, 925, 
0224 [11/90,9090909090909] - 513, 621, 680, 780, 787, 816, 822, 823, 857, 906, 925, 
0225 [11/100] - 513, 621, 680, 780, 787, 816, 822, 823, 857, 906, 925, 
0226 [31/35,4838709677419] - 405, 408, 409, 411, 422, 436, 438, 442, 445, 446, 454, 457, 459, 468, 471, 472, 488, 513, 536, 551, 621, 673, 680, 780, 787, 816, 822, 823, 857, 906, 925, 
0227 [0/-1] - 
0228 [0/-1] - 
0229 [0/-1] - 
0230 [0/-1] - 
0231 [0/-1] - 
0232 [0/-1] - 
0233 [0/-1] - 
0234 [0/-1] - 
0235 [0/-1] - 
0236 [0/-1] - 
0237 [0/-1] - 
0238 [0/-1] - 
0239 [0/-1] - 
0240 [0/-1] - 
0241 [0/-1] - 
0242 [0/-1] - 
0243 [0/-1] - 
0244 [0/-1] - 
0245 [0/-1] - 
0246 [0/-1] - 
0247 [0/-1] - 
0248 [0/-1] - 
0249 [6/-1] - 869, 884, 887, 913, 914, 932, 
0250 [0/-1] - 
0251 [0/-1] - 
0252 [0/-1] - 
0253 [0/-1] - 
0254 [0/-1] - 
0255 [0/-1] - 
0256 [0/-1] - 
0257 [0/-1] - 
0258 [0/-1] - 
0259 [0/-1] - 
0260 [0/-1] - 
0261 [0/-1] - 
0262 [0/-1] - 
0263 [0/-1] - 
0264 [0/-1] - 
0265 [0/-1] - 
0266 [0/-1] - 
0267 [0/-1] - 
0268 [0/-1] - 
0269 [8/-1] - 373, 525, 541, 602, 619, 650, 660, 668, 
0270 [8/87,5] - 525, 541, 602, 619, 650, 660, 668, 689, 
0271 [10/80] - 525, 541, 602, 619, 650, 660, 668, 689, 756, 837, 
0272 [11/90,9090909090909] - 525, 541, 586, 602, 619, 650, 660, 668, 689, 756, 837, 
0273 [1/9,09090909090909] - 602, 
0274 [1/100] - 602, 
0275 [1/100] - 602, 
0276 [1/100] - 602, 
0277 [0/-1] - 
0278 [0/-1] - 
0279 [0/-1] - 
0280 [0/-1] - 
0281 [0/-1] - 
0282 [0/-1] - 
0283 [0/-1] - 
0284 [0/-1] - 
0285 [0/-1] - 
0286 [0/-1] - 
0287 [0/-1] - 
0288 [0/-1] - 
0289 [0/-1] - 
0290 [0/-1] - 
0291 [0/-1] - 
0292 [0/-1] - 
0293 [0/-1] - 
0294 [0/-1] - 
0295 [0/-1] - 
0296 [0/-1] - 
0297 [1/-1] - 766, 
0298 [19/5,26315789473684] - 387, 403, 502, 564, 597, 725, 735, 736, 740, 741, 760, 761, 766, 813, 836, 846, 849, 854, 864, 
0299 [21/80,9523809523809] - 502, 564, 597, 651, 671, 674, 725, 733, 735, 736, 740, 741, 760, 761, 766, 813, 836, 846, 849, 854, 864, 
0300 [0/-1] - 
0301 [0/-1] - 
0302 [0/-1] - 
0303 [0/-1] - 
0304 [0/-1] - 
0305 [40/-1] - 735, 736, 738, 740, 741, 742, 745, 746, 749, 753, 756, 758, 760, 761, 763, 766, 768, 771, 781, 786, 790, 793, 797, 805, 813, 817, 826, 829, 835, 836, 837, 839, 841, 846, 849, 855, 856, 862, 863, 901, 
0306 [40/15] - 444, 459, 468, 488, 499, 502, 522, 527, 552, 564, 570, 581, 591, 592, 594, 603, 610, 612, 614, 623, 644, 660, 668, 669, 671, 674, 688, 689, 702, 710, 725, 736, 741, 742, 747, 749, 754, 768, 777, 793, 
0307 [40/82,5] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 664, 666, 668, 669, 671, 674, 688, 689, 702, 710, 725, 736, 741, 742, 747, 749, 754, 768, 777, 793, 
0308 [40/90] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 688, 689, 696, 702, 704, 710, 725, 736, 741, 742, 747, 749, 754, 768, 777, 793, 
0309 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 688, 689, 696, 702, 704, 710, 725, 736, 741, 742, 747, 749, 754, 768, 777, 793, 
0310 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 688, 689, 696, 702, 704, 710, 725, 736, 741, 742, 747, 749, 754, 768, 777, 793, 
0311 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 688, 689, 696, 702, 704, 710, 725, 736, 741, 742, 747, 749, 754, 768, 777, 793, 
0312 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 688, 689, 696, 702, 704, 710, 725, 736, 741, 742, 747, 749, 754, 768, 777, 793, 
0313 [40/97,5] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 689, 696, 702, 704, 710, 725, 728, 736, 741, 742, 747, 749, 754, 768, 777, 793, 
0314 [40/97,5] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0315 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0316 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0317 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0318 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0319 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0320 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0321 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0322 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0323 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0324 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0325 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0326 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0327 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0328 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0329 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0330 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0331 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0332 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0333 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0334 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0335 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0336 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0337 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0338 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0339 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0340 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0341 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0342 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0343 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0344 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0345 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0346 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0347 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0348 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0349 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0350 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0351 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0352 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0353 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0354 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0355 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0356 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0357 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0358 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0359 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0360 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0361 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0362 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0363 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0364 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0365 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0366 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0367 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
0368 [40/100] - 426, 438, 444, 451, 459, 468, 488, 490, 496, 499, 500, 502, 522, 527, 552, 564, 592, 610, 612, 614, 623, 661, 669, 671, 696, 702, 704, 710, 725, 728, 736, 741, 742, 743, 747, 749, 754, 768, 777, 793, 
