0010 [40/0] - 535, 539, 553, 558, 568, 572, 582, 596, 606, 639, 640, 653, 664, 701, 706, 713, 721, 732, 739, 769, 775, 781, 783, 790, 828, 829, 856, 862, 873, 886, 936, 943, 949, 955, 957, 970, 971, 1004, 1017, 1040, 
0011 [40/0] - 2, 4, 6, 24, 59, 75, 78, 93, 123, 133, 142, 147, 155, 156, 159, 302, 307, 327, 336, 346, 357, 364, 391, 393, 396, 412, 427, 433, 470, 513, 1715, 1723, 1799, 1814, 1865, 1885, 1912, 1964, 1985, 2005, 
0012 [40/0] - 347, 361, 383, 398, 407, 428, 435, 461, 462, 473, 487, 497, 517, 529, 533, 579, 622, 643, 647, 712, 722, 743, 751, 755, 784, 804, 820, 827, 879, 921, 929, 930, 937, 1023, 1057, 1429, 1548, 1665, 1702, 1713, 
0013 [40/0] - 0, 42, 46, 92, 143, 148, 174, 189, 207, 224, 248, 310, 363, 394, 421, 430, 463, 549, 554, 665, 667, 731, 810, 897, 933, 951, 960, 969, 988, 1036, 1077, 1139, 1253, 1537, 1638, 1692, 1730, 2041, 2042, 2044, 
0014 [40/7,5] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0015 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0016 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0017 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0018 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0019 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0020 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0021 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0022 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0023 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0024 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0025 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0026 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0027 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0028 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0029 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0030 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0031 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0032 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0033 [40/100] - 1866, 1876, 1886, 1887, 1893, 1895, 1897, 1914, 1916, 1918, 1932, 1941, 1947, 1950, 1951, 1953, 1955, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0034 [40/0] - 1498, 1524, 1530, 1542, 1546, 1558, 1567, 1570, 1583, 1589, 1591, 1601, 1603, 1607, 1610, 1613, 1614, 1623, 1645, 1657, 1658, 1659, 1672, 1673, 1675, 1682, 1707, 1709, 1734, 1741, 1757, 1758, 1761, 1786, 1793, 1804, 1812, 1822, 1833, 1844, 
0035 [40/0] - 1163, 1170, 1175, 1183, 1186, 1192, 1210, 1218, 1219, 1230, 1234, 1235, 1243, 1260, 1273, 1275, 1288, 1316, 1317, 1323, 1324, 1331, 1336, 1340, 1343, 1367, 1374, 1380, 1382, 1383, 1390, 1392, 1408, 1411, 1446, 1459, 1470, 1477, 1483, 1487, 
0036 [40/0] - 565, 567, 580, 593, 598, 600, 616, 626, 633, 642, 644, 648, 661, 672, 696, 697, 700, 710, 715, 746, 749, 753, 754, 763, 765, 773, 792, 802, 853, 872, 898, 907, 963, 1012, 1045, 1046, 1054, 1081, 1099, 1125, 
0037 [40/0] - 64, 70, 89, 98, 109, 116, 128, 146, 163, 185, 186, 188, 191, 225, 226, 244, 269, 278, 283, 298, 304, 305, 322, 342, 349, 359, 360, 374, 375, 384, 392, 418, 419, 420, 431, 474, 478, 516, 532, 548, 
0038 [40/0] - 55, 110, 1344, 1462, 1578, 1584, 1626, 1656, 1676, 1684, 1686, 1687, 1689, 1693, 1698, 1705, 1756, 1764, 1777, 1785, 1787, 1790, 1794, 1802, 1806, 1819, 1835, 1843, 1850, 1853, 1855, 1867, 1900, 1908, 1926, 1933, 1936, 1940, 1972, 1990, 
0039 [40/0] - 1893, 1895, 1897, 1914, 1916, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0040 [40/0] - 356, 378, 414, 423, 432, 483, 493, 526, 544, 559, 561, 566, 569, 578, 595, 636, 666, 1085, 1087, 1093, 1102, 1103, 1105, 1112, 1123, 1193, 1200, 1217, 1342, 1377, 1385, 1404, 1430, 1485, 1536, 1562, 1576, 1616, 1655, 1666, 
0041 [40/0] - 34, 35, 63, 69, 76, 84, 105, 131, 151, 152, 173, 196, 217, 287, 309, 338, 354, 370, 486, 499, 553, 781, 783, 790, 828, 829, 856, 862, 873, 886, 936, 943, 949, 955, 957, 970, 971, 1004, 1017, 1040, 
0042 [40/0] - 2, 24, 59, 78, 93, 123, 133, 147, 155, 156, 302, 307, 327, 336, 357, 364, 388, 393, 396, 412, 415, 417, 427, 429, 433, 441, 443, 470, 505, 513, 550, 639, 701, 739, 1814, 1865, 1885, 1912, 1964, 2005, 
0043 [40/0] - 1, 5, 20, 48, 81, 91, 200, 213, 223, 232, 235, 246, 250, 267, 290, 308, 318, 326, 329, 334, 337, 347, 361, 398, 407, 428, 473, 508, 514, 517, 529, 536, 590, 608, 693, 1071, 1314, 1405, 1577, 1715, 
0044 [40/0] - 0, 42, 46, 92, 143, 148, 174, 189, 207, 224, 248, 310, 363, 394, 421, 463, 549, 554, 665, 667, 755, 930, 933, 951, 960, 969, 1036, 1253, 1369, 1389, 1413, 1429, 1513, 1552, 1581, 1628, 1692, 1701, 1722, 1736, 
0045 [40/0] - 41, 77, 150, 177, 231, 237, 238, 288, 300, 301, 390, 466, 479, 521, 563, 594, 689, 750, 844, 904, 1053, 1080, 1106, 1179, 1216, 1236, 1354, 2003, 2008, 2012, 2015, 2019, 2021, 2027, 2029, 2030, 2035, 2041, 2042, 2044, 
0046 [40/27,5] - 1895, 1897, 1914, 1916, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0047 [40/35] - 25, 29, 66, 101, 125, 171, 195, 218, 344, 345, 589, 656, 663, 764, 779, 1059, 1098, 1113, 1178, 1215, 1220, 1238, 1267, 1304, 1319, 1995, 1996, 2000, 2003, 2012, 2014, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0048 [40/15] - 11, 51, 94, 107, 112, 118, 153, 169, 251, 256, 258, 339, 353, 395, 406, 515, 586, 587, 605, 627, 698, 811, 860, 882, 891, 958, 966, 998, 1019, 1108, 1145, 1151, 1159, 2029, 2030, 2031, 2035, 2041, 2042, 2044, 
0049 [40/15] - 274, 321, 324, 481, 603, 757, 772, 832, 892, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0050 [40/57,5] - 181, 255, 449, 570, 604, 669, 747, 845, 903, 1031, 1148, 1171, 1173, 1189, 1203, 1213, 1307, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0051 [40/57,5] - 1895, 1897, 1914, 1916, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0052 [40/100] - 1895, 1897, 1914, 1916, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0053 [40/100] - 1895, 1897, 1914, 1916, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0054 [40/50] - 252, 257, 382, 403, 410, 464, 502, 597, 634, 687, 717, 777, 875, 1000, 1008, 1025, 1026, 1069, 1088, 1135, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0055 [40/50] - 527, 618, 738, 893, 916, 994, 1018, 1185, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0056 [40/40] - 323, 328, 380, 434, 440, 450, 476, 492, 504, 506, 575, 583, 638, 681, 682, 801, 834, 871, 876, 883, 894, 948, 1034, 1051, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0057 [40/40] - 495, 498, 588, 1916, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0058 [40/80] - 935, 1921, 1924, 1925, 1927, 1937, 1942, 1945, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0059 [40/80] - 1895, 1897, 1914, 1916, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0060 [40/100] - 1895, 1897, 1914, 1916, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0061 [40/0] - 1395, 1428, 1445, 1472, 1486, 1488, 1511, 1524, 1530, 1542, 1543, 1546, 1583, 1591, 1592, 1607, 1613, 1614, 1623, 1645, 1658, 1659, 1673, 1675, 1682, 1694, 1707, 1724, 1749, 1757, 1758, 1761, 1793, 1804, 1812, 1817, 1821, 1822, 1837, 1844, 
0062 [40/0] - 778, 788, 799, 902, 909, 1013, 1032, 1075, 1090, 1163, 1170, 1183, 1186, 1192, 1218, 1230, 1234, 1235, 1260, 1275, 1323, 1324, 1336, 1374, 1390, 1392, 1408, 1411, 1446, 1459, 1470, 1477, 1487, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0063 [40/0] - 565, 567, 580, 593, 598, 600, 616, 626, 633, 642, 644, 648, 661, 672, 696, 697, 700, 710, 715, 746, 749, 753, 754, 763, 765, 773, 792, 802, 853, 872, 898, 907, 963, 1012, 1045, 1046, 1054, 1081, 1099, 1125, 
0064 [40/0] - 64, 70, 89, 98, 109, 116, 128, 146, 163, 185, 186, 188, 191, 225, 226, 244, 269, 278, 283, 298, 304, 305, 322, 342, 349, 359, 360, 374, 375, 384, 392, 418, 419, 420, 431, 474, 478, 516, 532, 548, 
0065 [40/0] - 55, 110, 1344, 1462, 1578, 1756, 1764, 1777, 1785, 1787, 1790, 1794, 1802, 1806, 1816, 1819, 1820, 1834, 1835, 1843, 1847, 1853, 1855, 1856, 1863, 1867, 1879, 1882, 1884, 1894, 1901, 1908, 1922, 1926, 1933, 1936, 1940, 1944, 1972, 1990, 
0066 [40/0] - 1895, 1897, 1914, 1916, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0067 [40/57,5] - 1129, 1149, 1190, 1224, 1249, 1309, 1328, 1361, 1431, 1493, 1518, 1539, 1619, 1630, 1639, 1689, 1698, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0068 [40/57,5] - 1895, 1897, 1914, 1916, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0069 [40/0] - 356, 372, 378, 414, 423, 432, 483, 493, 526, 544, 559, 561, 566, 569, 578, 595, 636, 666, 1087, 1093, 1102, 1103, 1105, 1112, 1123, 1193, 1200, 1217, 1342, 1377, 1385, 1404, 1430, 1485, 1536, 1562, 1576, 1616, 1655, 1666, 
0070 [40/0] - 34, 35, 63, 76, 84, 105, 151, 152, 309, 370, 467, 486, 512, 539, 553, 558, 568, 572, 582, 596, 606, 640, 653, 664, 706, 713, 721, 732, 769, 775, 783, 873, 886, 936, 949, 957, 970, 971, 1017, 1085, 
0071 [40/0] - 2, 24, 54, 75, 78, 87, 123, 133, 144, 155, 156, 159, 194, 259, 327, 336, 357, 369, 379, 396, 412, 413, 417, 427, 460, 470, 496, 550, 576, 607, 620, 639, 701, 739, 1814, 1865, 1885, 1912, 1964, 2005, 
0072 [40/0] - 1, 5, 20, 48, 58, 81, 91, 114, 117, 193, 206, 213, 223, 227, 228, 232, 235, 250, 253, 267, 290, 326, 329, 333, 334, 340, 347, 361, 383, 407, 428, 435, 462, 482, 508, 514, 529, 540, 579, 590, 
0073 [40/0] - 0, 42, 46, 92, 143, 148, 174, 189, 207, 224, 248, 310, 363, 394, 421, 430, 463, 549, 554, 665, 667, 755, 930, 933, 951, 960, 969, 1036, 1253, 1338, 1369, 1403, 1413, 1429, 1552, 1692, 1701, 1715, 1722, 1736, 
0074 [40/0] - 41, 77, 150, 231, 237, 300, 466, 479, 563, 844, 904, 1053, 1080, 1106, 1179, 1216, 1236, 1354, 1638, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2008, 2012, 2015, 2019, 2021, 2027, 2029, 2030, 2035, 2041, 2042, 2044, 
0075 [40/45] - 170, 444, 475, 494, 542, 556, 557, 591, 592, 612, 641, 646, 692, 702, 720, 1043, 1083, 1153, 1212, 1257, 1373, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2040, 2041, 2042, 2044, 
0076 [40/45] - 25, 29, 66, 101, 125, 171, 195, 218, 344, 589, 663, 764, 779, 1098, 1178, 1215, 1220, 1238, 1267, 1304, 1319, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2014, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0077 [40/7,5] - 11, 51, 94, 107, 112, 118, 153, 169, 251, 256, 258, 339, 353, 395, 406, 490, 515, 586, 587, 605, 627, 698, 811, 860, 863, 882, 891, 958, 966, 998, 1108, 1145, 1151, 1159, 1866, 1870, 2031, 2041, 2042, 2044, 
0078 [40/7,5] - 214, 274, 321, 324, 481, 603, 757, 772, 832, 892, 1047, 1049, 1110, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0079 [40/55] - 181, 255, 449, 570, 604, 669, 747, 845, 903, 1031, 1148, 1171, 1173, 1189, 1203, 1213, 1307, 1893, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0080 [40/55] - 912, 924, 1015, 1037, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0081 [40/30] - 252, 257, 382, 387, 403, 410, 447, 464, 502, 634, 687, 719, 777, 852, 875, 939, 944, 964, 973, 989, 992, 1008, 1010, 1016, 1025, 1026, 1088, 1886, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0082 [40/30] - 527, 610, 618, 878, 893, 901, 911, 915, 916, 994, 1018, 1185, 1887, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0083 [40/40] - 323, 328, 380, 434, 440, 450, 476, 492, 504, 506, 575, 583, 638, 681, 727, 801, 834, 871, 876, 883, 894, 948, 1034, 1051, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0084 [40/40] - 495, 498, 588, 679, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0085 [40/67,5] - 774, 791, 818, 821, 825, 935, 1921, 1924, 1925, 1927, 1937, 1942, 1945, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
0086 [40/67,5] - 1895, 1897, 1914, 1916, 1918, 1923, 1932, 1941, 1946, 1947, 1950, 1951, 1953, 1955, 1957, 1959, 1960, 1962, 1971, 1974, 1975, 1978, 1986, 1991, 1993, 1994, 1995, 1996, 2000, 2003, 2012, 2015, 2019, 2021, 2029, 2030, 2035, 2041, 2042, 2044, 
